"Description: ","Monthly coldest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txn, normalised (all years)
1989-08, 13.3, -1.20873947318424
1989-09, 17, -0.0316151256434454
1989-10, 18.2, 0.350154933018433
1989-11, 19.8, 0.859181677900937
1989-12, 19.7, 0.82736750634578
1990-01, 20.2, 0.986438364121563
1990-02, 20.1, 0.954624192566407
1990-03, 20.2, 0.986438364121563
1990-04, 17.4, 0.0956415605771802
1990-05, 15.6, -0.477013527415637
1990-06, 12.6, -1.43143867407033
1990-07, 10.7, -2.03590793361831
1990-08, 13.6, -1.11329695851877
1990-09, 14.6, -0.795155242967202
1990-10, 16.2, -0.286128498084698
1990-11, 20, 0.92281002101125
1990-12, 23.3, 1.97267768233142
1991-01, 23.5, 2.03630602544173
1991-02, 23.2, 1.94086351077626
1991-03, 20.3, 1.01825253567672
1991-04, 18.6, 0.477411619239059
1991-05, 15.9, -0.381571012750167
1991-06, 15.7, -0.44519935586048
1991-07, 12.8, -1.36781033096002
1991-08, 15, -0.667898556746576
1991-09, 16.2, -0.286128498084698
1991-10, 19.2, 0.668296648569998
1991-11, 17.5, 0.127455732132337
1991-12, 19, 0.604668305459685
1992-01, 20.8, 1.1773233934525
1992-02, 20.2, 0.986438364121563
1992-03, 21.1, 1.27276590811797
1992-04, 17.8, 0.222898246797807
1992-05, 14.2, -0.922411929187828
1992-06, 14.6, -0.795155242967202
1992-07, 12, -1.62232370340127
1992-08, 13.9, -1.0178544438533
1992-09, 14.7, -0.763341071412046
1992-10, 15, -0.667898556746576
1992-11, 16.6, -0.158871811864071
1992-12, 20, 0.92281002101125
1993-01, 19.6, 0.795553334790625
1993-02, 22.7, 1.78179265300048
1993-03, 22, 1.55909345211438
1993-04, 19.2, 0.668296648569998
1993-05, 14.9, -0.699712728301732
1993-06, 13.6, -1.11329695851877
1993-07, 14.1, -0.954226100742985
1993-08, 12.4, -1.49506701718065
1993-09, 15.6, -0.477013527415637
1993-10, 17.1, 0.000199045911711539
1993-11, 18.9, 0.572854133904528
1993-12, 20.1, 0.954624192566407
1994-01, 20.2, 0.986438364121563
1994-02, 20.5, 1.08188087878703
1994-03, 18.7, 0.509225790794215
1994-04, 19, 0.604668305459685
1994-05, 17.3, 0.0638273890220244
1994-06, 14.9, -0.699712728301732
1994-07, 13.1, -1.27236781629455
