"Description: ","Monthly warmest daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tnx, normalised (all years)
1994-07, 11.7, -1.83876997721708
1994-08, 15.1, -0.914267134128462
1994-09, 15.8, -0.723928313492569
1994-10, 17.8, -0.180103111675732
1994-11, 21.2, 0.74439973141289
1994-12, 21.9, 0.934738552048783
1995-01, 22.4, 1.07069485250299
1995-02, 21, 0.690017211231207
1995-03, 21.6, 0.853164771776258
1995-04, 15.8, -0.723928313492569
1995-05, 18.1, -0.0985293314032063
1995-06, 17, -0.397633192402467
1995-07, 12.6, -1.59404863639951
1995-08, 19.5, 0.282148309868579
1995-09, 18.1, -0.0985293314032063
1995-10, 18.6, 0.0374269690510029
1995-11, 22.3, 1.04350359241215
1995-12, 21.3, 0.771590991503732
1996-01, 22.9, 1.2066511529572
1996-02, 21.7, 0.880356031867099
1996-03, 20.4, 0.526869650686155
1996-04, 19, 0.14619200941437
1996-05, 18, -0.125720591494049
1996-06, 14.3, -1.1317972148552
1996-07, 13.2, -1.43090107585446
1996-08, 14.6, -1.05022343458267
1996-09, 19.9, 0.390913350231946
1996-10, -99.9, -99.9
1996-11, 23.9, 1.47856375386562
1996-12, 21.1, 0.717208471322049
1997-01, 21.4, 0.798782251594573
1997-02, 26.1, 2.07677147586414
1997-03, 21, 0.690017211231207
1997-04, 17.8, -0.180103111675732
1997-05, 17.3, -0.316059412129941
1997-06, 13.6, -1.32213603549109
1997-07, 12.8, -1.53966611621782
1997-08, 12.6, -1.59404863639951
1997-09, 14.9, -0.968649654310145
1997-10, 19.5, 0.282148309868579
1997-11, 22.8, 1.17945989286636
1997-12, 24.7, 1.69609383459235
1998-01, 22.3, 1.04350359241215
1998-02, 24.3, 1.58732879422899
1998-03, 22.2, 1.01631233232131
1998-04, 20.6, 0.58125217086784
1998-05, 17.4, -0.2888681520391
1998-06, 15.2, -0.88707587403762
1998-07, 13, -1.48528359603614
1998-08, 14, -1.21337099512772
1998-09, 18.6, 0.0374269690510029
1998-10, 22.5, 1.09788611259383
1998-11, 19.1, 0.173383269505212
1998-12, 22.8, 1.17945989286636
1999-01, 24.4, 1.61452005431983
1999-02, 24, 1.50575501395646
1999-03, 22, 0.961929812139625
1999-04, 17.4, -0.2888681520391
1999-05, 16.5, -0.533589492856676
1999-06, 13.3, -1.40370981576361
1999-07, 14, -1.21337099512772
1999-08, 16.7, -0.479206972674993
1999-09, 18.2, -0.071338071312365
1999-10, 18.8, 0.0918094892326864
1999-11, 18.9, 0.119000749323528
1999-12, 21.9, 0.934738552048783
2000-01, 20.5, 0.554060910776997
2000-02, 22, 0.961929812139625
2000-03, 22.4, 1.07069485250299
2000-04, 20, 0.418104610322788
2000-05, 18.9, 0.119000749323528
2000-06, 11.6, -1.86596123730793
2000-07, 12.7, -1.56685737630867
2000-08, 13.2, -1.43090107585446
2000-09, 17.2, -0.343250672220783
2000-10, 19.2, 0.200574529596053
2000-11, 21, 0.690017211231207
2000-12, 24.9, 1.75047635477404
2001-01, 24, 1.50575501395646
2001-02, 23.8, 1.45137249377478
2001-03, 22, 0.961929812139625
2001-04, 19, 0.14619200941437
2001-05, 14.9, -0.968649654310145
2001-06, 14.7, -1.02303217449183
2001-07, 13.4, -1.37651855567277
2001-08, 12.3, -1.67562241667203
2001-09, 18.3, -0.0441468112215228
2001-10, 19.2, 0.200574529596053
2001-11, 21.6, 0.853164771776258
2001-12, 22.7, 1.15226863277552
2002-01, 22.3, 1.04350359241215
2002-02, 21.6, 0.853164771776258
2002-03, 21, 0.690017211231207
2002-04, 19.4, 0.254957049777737
2002-05, 14.8, -0.995840914400987
2002-06, 16.1, -0.642354533220043
2002-07, 11.6, -1.86596123730793
2002-08, 18.3, -0.0441468112215228
2002-09, 17.5, -0.261676891948258
2002-10, 19.1, 0.173383269505212
2002-11, 20.7, 0.608443430958681
2002-12, 21.1, 0.717208471322049
2003-01, 22.6, 1.12507737268468
2003-02, 22.6, 1.12507737268468
2003-03, 20.3, 0.499678390595314
2003-04, 18.4, -0.0169555511306816
2003-05, 16.2, -0.615163273129202
2003-06, 14.8, -0.995840914400987
2003-07, 12.2, -1.70281367676287
2003-08, 16.1, -0.642354533220043
2003-09, 22, 0.961929812139625
2003-10, 17.8, -0.180103111675732
2003-11, 21.3, 0.771590991503732
2003-12, 21.2, 0.74439973141289
2004-01, 23, 1.23384241304804
2004-02, 24, 1.50575501395646
2004-03, 21.3, 0.771590991503732
2004-04, 19.5, 0.282148309868579
2004-05, 15.5, -0.805502093765094
2004-06, 13.7, -1.29494477540025
2004-07, 13.2, -1.43090107585446
2004-08, 14.1, -1.18617973503688
2004-09, 17.9, -0.152911851584891
2004-10, 22.9, 1.2066511529572
2004-11, 23.4, 1.34260745341141
2004-12, 21.5, 0.825973511685416
2005-01, 22.4, 1.07069485250299
2005-02, 22.6, 1.12507737268468
2005-03, 20.9, 0.662825951140364
2005-04, 20, 0.418104610322788
2005-05, 16.8, -0.45201571258415
2005-06, 15.2, -0.88707587403762
2005-07, 12.2, -1.70281367676287
2005-08, 16.4, -0.560780752947518
2005-09, 17.9, -0.152911851584891
2005-10, 20.4, 0.526869650686155
2005-11, 22.3, 1.04350359241215
2005-12, 23.3, 1.31541619332057
2006-01, 23.9, 1.47856375386562
2006-02, 23.7, 1.42418123368394
2006-03, 21.8, 0.907547291957941
2006-04, 20.1, 0.44529587041363
2006-05, 15.6, -0.778310833674253
2006-06, 11.7, -1.83876997721708
2006-07, 11.9, -1.7843874570354
2006-08, 15.6, -0.778310833674253
2006-09, 19.8, 0.363722090141105
2006-10, 22.3, 1.04350359241215
2006-11, 24.1, 1.5329462740473
2006-12, 20.1, 0.44529587041363
2007-01, 22.8, 1.17945989286636
2007-02, 22.6, 1.12507737268468
2007-03, 23, 1.23384241304804
2007-04, 18, -0.125720591494049
2007-05, 19.9, 0.390913350231946
2007-06, 13.7, -1.29494477540025
2007-07, 13.9, -1.24056225521856
2007-08, 17, -0.397633192402467
2007-09, 17.2, -0.343250672220783
2007-10, 21.3, 0.771590991503732
2007-11, 20, 0.418104610322788
2007-12, 22.2, 1.01631233232131
2008-01, 23.4, 1.34260745341141
2008-02, 21.6, 0.853164771776258
2008-03, 19.9, 0.390913350231946
2008-04, 16.8, -0.45201571258415
2008-05, 15.2, -0.88707587403762
2008-06, 15.5, -0.805502093765094
2008-07, 10.8, -2.08349131803466
2008-08, 12.1, -1.73000493685372
2008-09, 19.8, 0.363722090141105
2008-10, 22.5, 1.09788611259383
2008-11, 19.5, 0.282148309868579
2008-12, 20.8, 0.635634691049523
2009-01, 25, 1.77766761486488
2009-02, 22.9, 1.2066511529572
2009-03, 22.5, 1.09788611259383
2009-04, 20.4, 0.526869650686155
2009-05, 17.4, -0.2888681520391
2009-06, 14.1, -1.18617973503688
2009-07, 15.7, -0.751119573583411
2009-08, 17, -0.397633192402467
2009-09, 19, 0.14619200941437
2009-10, 18.7, 0.0646182291418441
2009-11, 22, 0.961929812139625
2009-12, 21.7, 0.880356031867099
2010-01, 25, 1.77766761486488
2010-02, 26, 2.0495802157733
2010-03, 22.6, 1.12507737268468
2010-04, 20.2, 0.472487130504472
2010-05, 16.2, -0.615163273129202
2010-06, 15.2, -0.88707587403762
2010-07, 13.9, -1.24056225521856
2010-08, 12.8, -1.53966611621782
2010-09, 16.6, -0.506398232765834
2010-10, 19.5, 0.282148309868579
2010-11, 22.3, 1.04350359241215
2010-12, 22.8, 1.17945989286636
2011-01, 23.3, 1.31541619332057
2011-02, 27.6, 2.48464037722677
2011-03, 22.7, 1.15226863277552
2011-04, 17.7, -0.207294371766574
2011-05, 14.8, -0.995840914400987
2011-06, 16.1, -0.642354533220043
2011-07, 12.2, -1.70281367676287
2011-08, 13.7, -1.29494477540025
2011-09, 17.5, -0.261676891948258
2011-10, 19, 0.14619200941437
2011-11, 24.2, 1.56013753413814
2011-12, 20, 0.418104610322788
2012-01, 25.3, 1.85924139513741
2012-02, 23.5, 1.36979871350225
2012-03, 20.2, 0.472487130504472
2012-04, 20.1, 0.44529587041363
2012-05, 15.2, -0.88707587403762
2012-06, 14, -1.21337099512772
2012-07, 12.9, -1.51247485612698
2012-08, 16.1, -0.642354533220043
2012-09, 18.9, 0.119000749323528
2012-10, 20.3, 0.499678390595314
2012-11, 21.3, 0.771590991503732
2012-12, 23, 1.23384241304804
2013-01, 23.7, 1.42418123368394
2013-02, 22.7, 1.15226863277552
2013-03, 21.6, 0.853164771776258
2013-04, 18.4, -0.0169555511306816
2013-05, 16.9, -0.424824452493309
2013-06, 14.9, -0.968649654310145
2013-07, 15, -0.941458394219304
2013-08, 15.2, -0.88707587403762
2013-09, 20.1, 0.44529587041363
2013-10, 20.2, 0.472487130504472
2013-11, 22.3, 1.04350359241215
2013-12, 23, 1.23384241304804
2014-01, 22.3, 1.04350359241215
2014-02, 22.3, 1.04350359241215
2014-03, 21.9, 0.934738552048783
2014-04, 19.9, 0.390913350231946
2014-05, 17.1, -0.370441932311625
2014-06, 14.8, -0.995840914400987
2014-07, 13.9, -1.24056225521856
2014-08, 15.9, -0.696737053401727
2014-09, 17.4, -0.2888681520391
2014-10, 19.7, 0.336530830050262
2014-11, 22.1, 0.989121072230467
2014-12, 21.6, 0.853164771776258
2015-01, 22.8, 1.17945989286636
2015-02, 22.8, 1.17945989286636
2015-03, 22, 0.961929812139625
2015-04, 19.9, 0.390913350231946
2015-05, 18.9, 0.119000749323528
2015-06, 14.7, -1.02303217449183
2015-07, 11.6, -1.86596123730793
2015-08, 15.4, -0.832693353855936
2015-09, 16.7, -0.479206972674993
2015-10, 20.3, 0.499678390595314
2015-11, 22.4, 1.07069485250299
2015-12, 23.6, 1.39698997359309
