"Description: ","Monthly sum of daily precipitation >= 1.0 mm"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, prcptot, normalised (all years)
1995-01, 93.8, -0.0758657892128277
1995-02, 49.4, -0.554167676475809
1995-03, 186.8, 0.925982758432607
1995-04, 28.6, -0.778237029067476
1995-05, 183.4, 0.889356037335892
1995-06, 120.8, 0.214993466555202
1995-07, 4.2, -1.04108761576155
1995-08, 0, -1.08633238888102
1995-09, 224.4, 1.33103120350216
1995-10, 45.6, -0.595103423583902
1995-11, 179.2, 0.844111264216421
1995-12, 99, -0.0198484510649109
1996-01, 146.6, 0.492925644289096
1996-02, 52.2, -0.524004494396162
1996-03, 64.4, -0.392579201049126
1996-04, 42.2, -0.631730144680617
1996-05, 177.6, 0.826875160170908
1996-06, 165.6, 0.697604379829561
1996-07, 54, -0.50461387734496
1996-08, 145.6, 0.482153079260651
1996-09, 119.8, 0.204220901526756
1996-10, 22.2, -0.847181445249528
1996-11, 102, 0.0124692440204257
1996-12, 39.8, -0.657584300748887
1997-01, 184.4, 0.900128602364338
1997-02, 134.4, 0.361500350942061
1997-03, 21.8, -0.851490471260906
1997-04, 3.6, -1.04755115477861
1997-05, 193.4, 0.997081687620347
1997-06, 99.2, -0.0176939380592218
1997-07, 178.6, 0.837647725199353
1997-08, 26.4, -0.801936672130056
1997-09, 117.3, 0.177289488955642
1997-10, 48.8, -0.560631215492877
1997-11, 28, -0.784700568084544
1997-12, 28.2, -0.782546055078855
1998-01, 98.2, -0.0284665030876673
1998-02, 28.6, -0.778237029067476
1998-03, 25.6, -0.810554724152813
1998-04, 327, 2.43629637542067
1998-05, 262.6, 1.74254318758878
1998-06, 128.4, 0.296864960771388
1998-07, 86, -0.159891796434703
1998-08, 481.6, 4.10173492881835
1998-09, 37.4, -0.683438456817156
1998-10, 35.4, -0.704983586874047
1998-11, 67.6, -0.358106992958101
1998-12, 54.2, -0.502459364339271
1999-01, 176.2, 0.811793569131084
1999-02, 139.4, 0.415363176084289
1999-03, 26.2, -0.804091185135746
1999-04, 243.4, 1.53570993904262
1999-05, 55.8, -0.485223260293758
1999-06, 92, -0.0952564062640296
1999-07, 180.8, 0.861347368261934
1999-08, 133.8, 0.355036811924994
1999-09, 29, -0.773928003056098
1999-10, 204, 1.11127087692187
1999-11, 89, -0.127574101349366
1999-12, 81.2, -0.211600108571241
2000-01, 53.6, -0.508922903356338
2000-02, 15.6, -0.918280374437268
2000-03, 248, 1.58526373817347
2000-04, 63.8, -0.399042740066194
2000-05, 54.4, -0.500304851333582
2000-06, 35.6, -0.702829073868358
2000-07, 24.8, -0.819172776175569
2000-08, 19.2, -0.879499140334864
2000-09, 29, -0.773928003056098
2000-10, 79.2, -0.233145238628132
2000-11, 138.8, 0.408899637067221
2000-12, 45.6, -0.595103423583902
2001-01, 185.2, 0.908746654387094
2001-02, 108.2, 0.079259147196788
2001-03, 106, 0.0555595041342078
2001-04, 160.8, 0.645896067693023
2001-05, 371, 2.91028923667227
2001-06, 22, -0.849335958255217
2001-07, 127.8, 0.29040142175432
2001-08, 72.8, -0.302089654810184
2001-09, 26.2, -0.804091185135746
2001-10, 29, -0.773928003056098
2001-11, 96.4, -0.0478571201388692
2001-12, 39.4, -0.661893326760265
2002-01, 98.2, -0.0284665030876673
2002-02, 346.4, 2.64528413697251
2002-03, 43, -0.623112092657861
2002-04, 66, -0.375343097003613
2002-05, 92, -0.0952564062640296
2002-06, 28.4, -0.780391542073165
2002-07, 24, -0.827790828198326
2002-08, 17.6, -0.896735244380377
2002-09, 19.8, -0.873035601317797
2002-10, 5, -1.03246956373879
2002-11, 31.4, -0.748073846987829
2002-12, 73.4, -0.295626115793116
2003-01, 12.6, -0.950598069522605
2003-02, 58, -0.461523617231178
2003-03, 130.4, 0.318410090828279
2003-04, 190.4, 0.964763992535011
2003-05, 348.2, 2.66467475402372
2003-06, 75.8, -0.269771959724847
2003-07, 57, -0.472296182259623
2003-08, 42, -0.633884657686306
2003-09, 5.6, -1.02600602472172
2003-10, 100.8, -0.000457834013708978
2003-11, 108.4, 0.0814136602024772
2003-12, 59, -0.450751052202732
2004-01, 50, -0.547704137458742
2004-02, 127.4, 0.286092395742942
2004-03, 100.2, -0.00692137303077624
2004-04, 32.4, -0.737301281959383
2004-05, 7.2, -1.00876992067621
2004-06, 38.6, -0.670511378783021
2004-07, 41.6, -0.638193683697684
2004-08, 152.6, 0.55756103445977
2004-09, 60, -0.439978487174287
2004-10, 233.8, 1.43229331476955
2004-11, 64.6, -0.390424688043437
2004-12, 74.2, -0.28700806377036
2005-01, 66.6, -0.368879557986546
2005-02, 125, 0.260238239674673
2005-03, 152.8, 0.559715547465459
2005-04, 33, -0.730837742942316
2005-05, 47.4, -0.5757128065327
2005-06, 77.8, -0.248226829667956
2005-07, 62.8, -0.409815305094639
2005-08, 0, -1.08633238888102
2005-09, 50, -0.547704137458742
2005-10, 40.2, -0.653275274737508
2005-11, 122.4, 0.232229570600715
2005-12, 24.4, -0.823481802186948
2006-01, 118.4, 0.189139310486932
2006-02, 48.2, -0.567094754509944
2006-03, 37.4, -0.683438456817156
2006-04, 9.4, -0.985070277613631
2006-05, 39.8, -0.657584300748887
2006-06, 176.6, 0.816102595142462
2006-07, 139, 0.41105415007291
2006-08, 83.8, -0.183591439497283
2006-09, 192, 0.982000096580524
2006-10, 16.2, -0.911816835420201
2006-11, 41.2, -0.642502709709063
2006-12, 73.2, -0.297780628798806
2007-01, 43.6, -0.616648553640793
2007-02, 107.2, 0.0684865821683425
2007-03, 64.2, -0.394733714054815
2007-04, 178.6, 0.837647725199353
2007-05, 8.8, -0.991533816630698
2007-06, 510, 4.4076757756262
2007-07, 65.4, -0.381806636020681
2007-08, 151, 0.540324930414257
2007-09, 40.6, -0.64896624872613
2007-10, 27, -0.795473133112989
2007-11, 168.4, 0.727767561909209
2007-12, 120.2, 0.208529927538134
2008-01, 55.8, -0.485223260293758
2008-02, 258, 1.69298938845793
2008-03, 62, -0.418433357117396
2008-04, 146.2, 0.488616618277718
2008-05, 2.2, -1.06263274581844
2008-06, 127, 0.281783369731564
2008-07, 89, -0.127574101349366
2008-08, 42.4, -0.629575631674928
2008-09, 97.8, -0.0327755290990456
2008-10, 65.4, -0.381806636020681
2008-11, 70.6, -0.325789297872764
2008-12, 52.8, -0.517540955379095
2009-01, 24.2, -0.825636315192637
2009-02, 125.8, 0.268856291697429
2009-03, 59, -0.450751052202732
2009-04, 150.8, 0.538170417408568
2009-05, 124.2, 0.251620187651917
2009-06, 127.6, 0.288246908748631
2009-07, 51.6, -0.530468033413229
2009-08, 5.8, -1.02385151171603
2009-09, 15.8, -0.916125861431579
2009-10, 179.2, 0.844111264216421
2009-11, 12, -0.957061608539672
2009-12, 66.2, -0.373188583997924
2010-01, 34, -0.72006517791387
2010-02, 238, 1.47753808788902
2010-03, 50.8, -0.539086085435986
2010-04, 28, -0.784700568084544
2010-05, 167.4, 0.716994996880764
2010-06, 145.8, 0.48430759226634
2010-07, 113, 0.130967459333327
2010-08, 26, -0.806245698141435
2010-09, 39.8, -0.657584300748887
2010-10, 83.2, -0.19005497851435
2010-11, 128.6, 0.299019473777077
2010-12, 82.2, -0.200827543542796
2011-01, 52, -0.526159007401851
2011-02, 15, -0.924743913454336
2011-03, 188.4, 0.94321886247812
2011-04, 204.2, 1.11342538992756
2011-05, 134.2, 0.359345837936372
2011-06, 93.4, -0.0801748152242058
2011-07, 278.8, 1.9170587410496
2011-08, 50, -0.547704137458742
2011-09, 70, -0.332252836889831
2011-10, 35, -0.709292612885425
2011-11, 146.8, 0.495080157294786
2011-12, 75.6, -0.271926472730536
2012-01, 137.4, 0.393818046027398
2012-02, 109.2, 0.0900317122252336
2012-03, 268.4, 1.80502406475376
2012-04, 184.8, 0.904437628375716
2012-05, 36.6, -0.692056508839912
2012-06, 243.4, 1.53570993904262
2012-07, 55.4, -0.489532286305136
2012-08, 18.8, -0.883808166346243
2012-09, 20.6, -0.864417549295041
2012-10, 28, -0.784700568084544
2012-11, 50.6, -0.541240598441675
2012-12, 43.8, -0.614494040635104
2013-01, 136.4, 0.383045480998952
2013-02, 162.6, 0.665286684744225
2013-03, 63.8, -0.399042740066194
2013-04, 198.8, 1.05525353877395
2013-05, 109.8, 0.0964952512423008
2013-06, 314.8, 2.30487108207364
2013-07, 31.2, -0.750228359993518
2013-08, 13.8, -0.93767099148847
2013-09, 35.6, -0.702829073868358
2013-10, 41.8, -0.636039170691995
2013-11, 192.4, 0.986309122591902
2013-12, 30.2, -0.761000925021963
2014-01, 16.2, -0.911816835420201
2014-02, 57.6, -0.465832643242556
2014-03, 99.6, -0.0133849120478436
2014-04, 120.6, 0.212838953549513
2014-05, 26, -0.806245698141435
2014-06, 67.4, -0.36026150596379
2014-07, 15.8, -0.916125861431579
2014-08, 215, 1.22976909223477
2014-09, 47.8, -0.571403780521322
2014-10, 85.6, -0.164200822446081
2014-11, 15, -0.924743913454336
2014-12, 117.6, 0.180521258464176
2015-01, 164.6, 0.686831814801116
2015-02, 57.4, -0.467987156248245
2015-03, 63.6, -0.401197253071883
2015-04, 363.6, 2.83057225546178
2015-05, 106.4, 0.0598685301455861
2015-06, 109.8, 0.0964952512423008
2015-07, 44.6, -0.605875988612348
2015-08, 71.8, -0.312862219838629
2015-09, 78.2, -0.243917803656578
2015-10, 41.8, -0.636039170691995
2015-11, 121, 0.217147979560891
2015-12, 94.2, -0.0715567632014494
