"Description: ","Monthly warmest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txx, normalised (all years)
1978-06, 20.5, -1.61291500845881
1978-07, 24.1, -0.969471117678346
1978-08, 21.3, -1.46992747717426
1978-09, 27.7, -0.326027226897885
1978-10, 31.1, 0.281669781061439
1978-11, 28.6, -0.16516625420277
1978-12, 28.9, -0.111545929971065
1979-01, 39.6, 1.80091230095975
1979-02, 38.4, 1.58643100403293
1979-03, 32.9, 0.603391726451669
1979-04, 29.3, -0.0400521643287915
1979-05, 25.6, -0.701369496519821
1979-06, 22.1, -1.32693994588971
1979-07, 22.7, -1.2196992974263
1979-08, 23.7, -1.04096488332062
1979-09, 29.4, -0.0221787229182235
1979-10, 32.7, 0.567644843630533
1979-11, 29.8, 0.0493150427240503
1979-12, 39.9, 1.85453262519145
1980-01, 39.3, 1.74729197672804
1980-02, 41.3, 2.10476080493941
1980-03, 37.3, 1.38982314851668
1980-04, 33.5, 0.710632374915079
1980-05, 26.9, -0.469014758182432
1980-06, 21.7, -1.39843371153199
1980-07, 19.3, -1.82739630538563
1980-08, 25.4, -0.737116379340958
1980-09, 34.2, 0.835746464789058
1980-10, 28.2, -0.236660019845044
1980-11, 39.2, 1.72941853531748
1980-12, 34.4, 0.871493347610194
1981-01, 31.4, 0.335290105293144
1981-02, 34, 0.799999581967921
1981-03, 35.4, 1.05022776171588
1981-04, 29.3, -0.0400521643287915
1981-05, 23.7, -1.04096488332062
1981-06, 20.8, -1.5592946842271
1981-07, 22.2, -1.30906650447914
1981-08, 22.5, -1.25544618024744
1981-09, 29.8, 0.0493150427240503
1981-10, 34.3, 0.853619906199626
1981-11, 28.1, -0.254533461255612
1981-12, 38.8, 1.6579247696752
1982-01, 34.1, 0.81787302337849
1982-02, 37.9, 1.49706379698009
1982-03, 31, 0.26379633965087
1982-04, 28.7, -0.147292812792202
1982-05, 26.2, -0.594128848056411
1982-06, 19.2, -1.8452697467962
1982-07, 18.6, -1.95251039525961
1982-08, 29, -0.0936724885604967
1982-09, 26.8, -0.486888199593
1982-10, 31, 0.26379633965087
1982-11, 41.8, 2.19412801199225
1982-12, 32.2, 0.478277636577691
1983-01, 40, 1.87240606660202
1983-02, 33.4, 0.692758933504511
1983-03, 39.8, 1.83665918378088
1983-04, 26.6, -0.522635082414137
1983-05, 24.6, -0.880103910625504
